2013,2,8,8,33.1
2013,2,8,9,33.1
2013,2,8,10,33.8
2013,2,8,10,33.8
2013,2,8,10,33.1
2013,2,8,11,33.8
2013,2,8,11,33.8
2013,2,8,11,33.1
2013,2,8,12,33.1
2013,2,8,1,32.0
2013,2,8,2,32.0
2013,2,8,3,32.0
2013,2,8,4,32.0
2013,2,8,5,32.0
2013,2,8,5,32.0
2013,2,8,5,30.9
2013,2,8,6,30.2
2013,2,8,6,30.9
2013,2,8,7,30.9
2013,2,8,8,30.0
2013,2,8,9,30.2
2013,2,8,9,24.1
2013,2,8,10,19.4
2013,2,8,10,19.9
2013,2,8,11,21.2
2013,2,8,11,21.0
2013,2,9,12,18.0
2013,2,9,1,17.1
2013,2,9,2,16.0
2013,2,9,3,15.8
2013,2,9,3,15.8
2013,2,9,3,17.1
2013,2,9,4,17.6
2013,2,9,4,17.6
2013,2,9,4,17.6
2013,2,9,4,17.1
2013,2,9,5,18.0
2013,2,9,6,17.6
2013,2,9,6,18.0
2013,2,9,7,19.4
2013,2,9,7,19.0
2013,2,9,8,19.9
2013,2,9,9,18.0
2013,2,9,10,17.6
2013,2,9,10,17.6
2013,2,9,10,17.1
2013,2,9,11,17.6
2013,2,9,11,19.0
2013,2,9,12,19.0
2013,2,9,1,19.9
2013,2,9,1,19.4
2013,2,9,2,19.4
2013,2,9,2,19.9
2013,2,9,3,19.9
2013,2,9,4,19.9
2013,2,9,5,19.0
2013,2,9,6,19.0
2013,2,9,7,18.0
2013,2,9,8,17.1
2013,2,9,9,16.0
2013,2,9,10,15.1
2013,2,9,11,15.1
2013,2,10,12,15.1
2013,2,10,1,15.1
2013,2,10,2,16.0
2013,2,10,3,16.0
2013,2,10,4,16.0
2013,2,10,5,15.1
2013,2,10,6,15.1
2013,2,10,7,16.0
2013,2,10,8,19.0
2013,2,10,9,21.9
2013,2,10,10,25.0
2013,2,10,11,28.9
2013,2,10,12,33.1
2013,2,10,1,36.0
2013,2,10,2,32.0
2013,2,10,3,33.1
2013,2,10,4,30.0
2013,2,10,5,35.1
2013,2,10,6,30.9
2013,2,10,7,30.9
2013,2,10,8,28.9
2013,2,10,9,26.1
2013,2,10,10,28.0
2013,2,10,11,28.9
2013,2,11,12,28.4
2013,2,11,12,26.6
2013,2,11,12,21.9
2013,2,11,1,25.0
2013,2,11,2,24.1
2013,2,11,3,24.1
2013,2,11,4,25.0
2013,2,11,5,26.1
2013,2,11,6,27.0
2013,2,11,7,28.0
2013,2,11,8,30.0
2013,2,11,9,32.0
2013,2,11,9,33.1
2013,2,11,9,33.8
2013,2,11,10,34.0
2013,2,11,11,35.6
2013,2,11,11,35.6
2013,2,11,11,35.1
2013,2,11,12,35.6
2013,2,11,12,36.0
2013,2,11,1,39.0
2013,2,11,2,39.9
2013,2,11,3,41.0
2013,2,11,3,42.1
2013,2,11,4,42.8
2013,2,11,4,42.8
2013,2,11,4,42.8
2013,2,11,4,42.1
2013,2,11,5,42.8
2013,2,11,5,45.0
2013,2,11,6,42.8
2013,2,11,6,42.8
2013,2,11,6,39.2
2013,2,11,6,42.1
2013,2,11,7,42.8
2013,2,11,7,42.1
2013,2,11,8,41.0
2013,2,11,8,42.1
2013,2,11,9,43.0
2013,2,11,10,44.6
2013,2,11,10,39.9
2013,2,11,11,39.0
2013,2,12,12,41.0
2013,2,12,12,39.9
2013,2,12,1,39.9
2013,2,12,2,39.0
2013,2,12,3,37.9
2013,2,12,4,37.0
2013,2,12,5,37.0
2013,2,12,6,37.0
2013,2,12,7,37.9
2013,2,12,8,37.9
2013,2,12,9,41.0
2013,2,12,10,42.1
2013,2,12,11,43.0
2013,2,12,12,43.0
2013,2,12,1,43.0
2013,2,12,2,43.0
2013,2,12,3,41.0
2013,2,12,4,41.0
2013,2,12,5,41.0
2013,2,12,6,39.0
2013,2,12,7,39.0
2013,2,12,8,39.0
2013,2,12,9,37.9
2013,2,12,10,37.0
2013,2,12,11,36.0
2013,2,13,12,35.1
2013,2,13,1,34.0
2013,2,13,2,34.0
2013,2,13,3,34.0
2013,2,13,4,34.0
2013,2,13,5,33.1
2013,2,13,6,30.9
2013,2,13,7,34.0
2013,2,13,8,36.0
2013,2,13,9,37.0
2013,2,13,10,37.9
2013,2,13,11,37.9
2013,2,13,12,39.9
2013,2,13,1,39.9
2013,2,13,2,41.0
2013,2,13,3,41.0
2013,2,13,4,36.0
2013,2,13,5,35.1
2013,2,13,6,35.1
2013,2,13,7,34.0
2013,2,13,8,33.1
2013,2,13,9,34.0
2013,2,13,10,34.0
2013,2,13,11,35.1
2013,2,14,12,35.1
2013,2,14,1,34.0
2013,2,14,2,35.1
2013,2,14,3,34.0
2013,2,14,4,33.1
2013,2,14,5,33.1
2013,2,14,6,32.0
2013,2,14,7,34.0
2013,2,14,8,36.0
2013,2,14,9,37.9
2013,2,14,10,39.0
2013,2,14,11,39.9
2013,2,14,12,41.0
2013,2,14,1,42.1
2013,2,14,2,37.9
2013,2,14,3,37.9
2013,2,14,4,37.0
2013,2,14,5,36.0
2013,2,14,6,35.1
2013,2,14,7,35.1
2013,2,14,8,35.1
2013,2,14,9,35.1
2013,2,14,10,33.1
2013,2,14,11,33.1
2013,2,15,12,32.0
2013,2,15,1,30.9
2013,2,15,2,30.0
2013,2,15,3,32.0
2013,2,15,4,30.0
2013,2,15,5,30.9
2013,2,15,6,32.0
2013,2,15,7,34.0
2013,2,15,8,36.0
2013,2,15,9,39.9
2013,2,15,10,43.0
2013,2,15,11,45.0
2013,2,15,12,46.9
2013,2,15,1,46.0
2013,2,15,2,46.0
2013,2,15,3,45.0
2013,2,15,4,43.0
2013,2,15,5,41.0
2013,2,15,6,41.0
2013,2,15,7,39.9
2013,2,15,8,39.0
2013,2,15,9,39.0
2013,2,15,10,37.0
2013,2,15,11,35.1
2013,2,16,12,35.1
2013,2,16,1,36.0
2013,2,16,2,35.1
2013,2,16,3,37.9
2013,2,16,4,36.0
2013,2,16,5,35.1
2013,2,16,6,34.0
2013,2,16,7,34.0
2013,2,16,8,33.8
2013,2,16,8,33.8
2013,2,16,8,33.1
2013,2,16,9,33.8
2013,2,16,9,33.1
2013,2,16,10,33.8
2013,2,16,10,34.0
2013,2,16,11,33.8
2013,2,16,11,34.0
2013,2,16,12,33.8
2013,2,16,12,33.8
2013,2,16,12,35.1
2013,2,16,1,36.0
2013,2,16,2,37.0
2013,2,16,3,37.9
2013,2,16,4,35.1
2013,2,16,5,36.0
2013,2,16,6,36.0
2013,2,16,7,35.1
2013,2,16,8,35.1
2013,2,16,9,34.0
2013,2,16,10,33.8
2013,2,16,10,33.1
2013,2,16,11,33.8
2013,2,16,11,32.0
2013,2,17,12,30.9
2013,2,17,1,28.9
2013,2,17,2,28.9
2013,2,17,3,28.0
2013,2,17,4,24.1
2013,2,17,5,24.8
2013,2,17,5,23.0
2013,2,17,5,23.0
2013,2,17,6,21.2
2013,2,17,6,21.2
2013,2,17,6,21.0
2013,2,17,7,19.9
2013,2,17,8,19.9
2013,2,17,9,19.4
2013,2,17,9,19.0
2013,2,17,10,19.9
2013,2,17,11,19.9
2013,2,17,12,19.9
2013,2,17,1,21.2
2013,2,17,1,21.0
2013,2,17,1,21.2
2013,2,17,2,21.2
2013,2,17,2,23.0
2013,2,17,2,23.0
2013,2,17,2,23.0
2013,2,17,3,23.0
2013,2,17,3,24.8
2013,2,17,3,23.0
2013,2,17,4,21.9
2013,2,17,5,23.0
2013,2,17,6,23.0
2013,2,17,7,21.9
2013,2,17,8,21.9
2013,2,17,9,19.9
2013,2,17,10,19.0
2013,2,17,11,18.0
2013,2,18,12,17.1
2013,2,18,1,17.1
2013,2,18,2,17.1
2013,2,18,3,16.0
2013,2,18,4,16.0
2013,2,18,5,16.0
2013,2,18,6,16.0
2013,2,18,7,17.1
2013,2,18,8,19.0
2013,2,18,9,23.0
2013,2,18,10,26.1
2013,2,18,11,28.9
2013,2,18,12,30.9
2013,2,18,1,30.9
2013,2,18,2,30.9
2013,2,18,3,30.9
2013,2,18,4,30.9
2013,2,18,5,30.0
2013,2,18,6,28.9
2013,2,18,7,28.0
2013,2,18,8,27.0
2013,2,18,9,26.1
2013,2,18,10,26.1
2013,2,18,11,26.1
2013,2,19,12,26.1
2013,2,19,1,27.0
2013,2,19,2,28.0
2013,2,19,3,27.0
2013,2,19,4,27.0
2013,2,19,5,27.0
2013,2,19,6,28.9
2013,2,19,7,30.0
2013,2,19,8,33.1
2013,2,19,9,36.0
2013,2,19,10,39.9
2013,2,19,11,42.1
2013,2,19,1,44.1
2013,2,19,2,44.1
2013,2,19,3,44.1
2013,2,19,4,43.0
2013,2,19,5,39.9
2013,2,19,7,39.2
2013,2,19,7,39.2
2013,2,19,7,39.9
2013,2,19,8,39.9
2013,2,19,9,41.0
2013,2,19,9,41.0
2013,2,19,9,41.0
2013,2,19,9,42.8
2013,2,19,9,42.1
2013,2,19,10,42.8
2013,2,19,10,44.1
2013,2,19,11,41.0
2013,2,19,11,41.0
2013,2,19,11,42.8
2013,2,19,11,42.1
2013,2,20,12,43.0
2013,2,20,1,41.0
2013,2,20,2,39.9
2013,2,20,3,39.0
2013,2,20,4,39.2
2013,2,20,4,37.4
2013,2,20,4,37.0
2013,2,20,5,35.1
2013,2,20,6,34.0
2013,2,20,7,32.0
2013,2,20,8,33.1
2013,2,20,9,33.1
2013,2,20,10,34.0
2013,2,20,11,33.1
2013,2,20,12,33.1
2013,2,20,1,33.1
2013,2,20,2,33.1
2013,2,20,3,33.1
2013,2,20,4,32.0
2013,2,20,5,30.0
2013,2,20,6,28.9
2013,2,20,7,28.9
2013,2,20,8,28.9
2013,2,20,9,28.0
2013,2,20,10,27.0
2013,2,20,11,28.0
2013,2,21,12,27.0
2013,2,21,1,27.0
2013,2,21,2,28.0
2013,2,21,3,27.0
2013,2,21,4,27.0
2013,2,21,5,26.1
2013,2,21,6,26.1
2013,2,21,7,26.1
2013,2,21,8,26.1
2013,2,21,9,28.0
2013,2,21,10,28.9
2013,2,21,11,30.0
2013,2,21,12,30.9
2013,2,21,1,32.0
2013,2,21,2,32.0
2013,2,21,3,32.0
2013,2,21,4,30.9
2013,2,21,5,30.0
2013,2,21,6,28.0
2013,2,21,7,27.0
2013,2,21,8,27.0
2013,2,21,9,27.0
2013,2,21,10,27.0
2013,2,21,11,27.0
2013,2,22,12,27.0
2013,2,22,1,26.1
2013,2,22,2,27.0
2013,2,22,3,27.0
2013,2,22,4,26.1
2013,2,22,5,26.1
2013,2,22,6,27.0
2013,2,22,7,28.0
2013,2,22,8,30.0
2013,2,22,9,34.0
2013,2,22,10,36.0
2013,2,22,11,36.0
2013,2,22,12,36.0
2013,2,22,1,37.0
2013,2,22,2,36.0
2013,2,22,3,35.1
2013,2,22,4,34.0
2013,2,22,5,34.0
2013,2,22,6,34.0
2013,2,22,7,33.1
2013,2,22,8,34.0
2013,2,22,9,33.1
2013,2,22,10,33.1
2013,2,22,11,33.1
2013,2,23,12,32.0
2013,2,23,1,32.0
2013,2,23,2,33.1
2013,2,23,3,33.1
2013,2,23,4,33.1
2013,2,23,5,33.1
2013,2,23,6,34.0
2013,2,23,7,34.0
2013,2,23,8,35.1
2013,2,23,9,36.0
2013,2,23,10,36.0
2013,2,23,11,37.0
2013,2,23,12,37.0
2013,2,23,1,37.0
2013,2,23,2,37.4
2013,2,23,2,37.0
2013,2,23,3,37.4
2013,2,23,3,37.0
2013,2,23,4,37.0
2013,2,23,5,35.6
2013,2,23,5,36.0
2013,2,23,6,35.6
2013,2,23,6,34.0
2013,2,23,7,33.8
2013,2,23,7,35.1
2013,2,23,8,35.1
2013,2,23,9,35.6
2013,2,23,9,35.6
2013,2,23,9,35.1
2013,2,23,10,35.6
2013,2,23,10,35.1
2013,2,23,11,36.0
2013,2,24,12,37.0
2013,2,24,1,37.9
2013,2,24,2,37.4
2013,2,24,2,37.9
2013,2,24,3,37.9
2013,2,24,4,37.4
2013,2,24,4,37.9
2013,2,24,5,37.9
2013,2,24,6,37.4
2013,2,24,6,37.9
2013,2,24,7,37.4
2013,2,24,7,37.9
2013,2,24,8,37.0
2013,2,24,9,37.0
2013,2,24,10,36.0
2013,2,24,11,33.8
2013,2,24,11,34.0
2013,2,24,12,33.8
2013,2,24,12,33.1
2013,2,24,12,33.1
2013,2,24,1,32.0
2013,2,24,1,33.8
2013,2,24,1,33.1
2013,2,24,1,32.0
2013,2,24,2,32.0
2013,2,24,2,32.0
2013,2,24,3,32.0
2013,2,24,3,32.0
2013,2,24,3,32.0
2013,2,24,3,32.0
2013,2,24,4,32.0
2013,2,24,4,32.0
2013,2,24,4,32.0
2013,2,24,5,30.2
2013,2,24,5,30.2
2013,2,24,5,30.2
2013,2,24,5,30.2
2013,2,24,5,30.2
2013,2,24,5,30.9
2013,2,24,6,30.2
2013,2,24,6,30.2
2013,2,24,6,30.2
2013,2,24,6,30.2
2013,2,24,6,30.2
2013,2,24,6,30.9
2013,2,24,7,30.2
2013,2,24,7,30.2
2013,2,24,7,30.2
2013,2,24,7,30.0
2013,2,24,8,30.2
2013,2,24,8,30.2
2013,2,24,8,30.0
2013,2,24,9,30.2
2013,2,24,9,30.0
2013,2,24,10,30.2
2013,2,24,10,30.0
2013,2,24,10,30.2
2013,2,24,11,28.4
2013,2,24,11,28.9
2013,2,25,12,28.9
2013,2,25,1,28.4
2013,2,25,1,28.9
2013,2,25,2,28.4
2013,2,25,2,28.4
2013,2,25,2,28.9
2013,2,25,3,28.4
2013,2,25,3,28.9
2013,2,25,4,28.9
2013,2,25,5,28.9
2013,2,25,6,30.2
2013,2,25,6,30.0
2013,2,25,7,30.0
2013,2,25,8,33.1
2013,2,25,9,34.0
2013,2,25,10,35.1
2013,2,25,11,37.0
2013,2,25,12,37.9
2013,2,25,1,37.0
2013,2,25,2,36.0
2013,2,25,3,39.9
2013,2,25,4,39.0
2013,2,25,5,37.0
2013,2,25,6,35.6
2013,2,25,6,36.0
2013,2,25,7,36.0
2013,2,25,8,35.1
2013,2,25,9,36.0
2013,2,25,10,34.0
2013,2,25,11,34.0
2013,2,26,12,33.1
2013,2,26,1,32.0
2013,2,26,2,30.0
2013,2,26,3,30.9
2013,2,26,4,30.0
2013,2,26,5,30.0
2013,2,26,6,30.9
2013,2,26,7,33.1
2013,2,26,8,35.1
2013,2,26,9,37.0
2013,2,26,10,37.9
2013,2,26,11,39.0
2013,2,26,12,39.0
2013,2,26,1,39.9
2013,2,26,2,39.0
2013,2,26,3,37.9
2013,2,26,4,37.0
2013,2,26,5,37.0
2013,2,26,6,37.0
2013,2,26,7,37.0
2013,2,26,8,36.0
2013,2,26,9,37.0
2013,2,26,10,37.0
2013,2,26,11,37.9
2013,2,27,12,37.9
2013,2,27,1,37.9
2013,2,27,2,37.9
2013,2,27,3,37.9
2013,2,27,4,37.4
2013,2,27,4,39.0
2013,2,27,5,39.0
2013,2,27,6,39.0
2013,2,27,7,39.2
2013,2,27,7,39.0
2013,2,27,8,39.0
2013,2,27,9,39.2
2013,2,27,9,39.2
2013,2,27,9,39.9
2013,2,27,10,39.2
2013,2,27,10,39.2
2013,2,27,10,39.9
2013,2,27,11,39.9
2013,2,27,12,39.2
2013,2,27,12,39.0
2013,2,27,1,39.2
2013,2,27,1,39.0
2013,2,27,2,37.9
2013,2,27,3,37.9
2013,2,27,4,37.9
2013,2,27,5,37.4
2013,2,27,5,37.4
2013,2,27,5,37.9
2013,2,27,6,37.4
2013,2,27,6,37.9
2013,2,27,7,37.4
2013,2,27,7,39.0
2013,2,27,8,39.2
2013,2,27,8,39.0
2013,2,27,9,39.2
2013,2,27,9,39.0
2013,2,27,10,39.0
2013,2,27,11,37.9
2013,2,28,12,36.0
2013,2,28,1,35.1
2013,2,28,2,35.6
2013,2,28,2,35.1
2013,2,28,3,34.0
2013,2,28,4,33.1
2013,2,28,5,33.1
2013,2,28,6,33.1
2013,2,28,7,33.1
2013,2,28,8,33.1
2013,2,28,9,35.6
2013,2,28,9,35.1
2013,2,28,10,37.4
2013,2,28,10,37.0
2013,2,28,11,37.4
2013,2,28,11,37.4
2013,2,28,11,37.4
2013,2,28,11,37.9
2013,2,28,12,39.9
2013,2,28,1,39.0
2013,2,28,2,39.9
2013,2,28,3,39.9
2013,2,28,4,39.9
2013,2,28,5,44.1
2013,2,28,6,42.1
2013,2,28,7,42.1
2013,2,28,8,39.9
2013,2,28,9,37.0
2013,2,28,10,37.4
2013,2,28,10,37.9
2013,2,28,11,37.0
2013,3,1,12,37.4
2013,3,1,12,37.0
2013,3,1,1,36.0
2013,3,1,2,35.6
2013,3,1,2,35.1
2013,3,1,3,35.6
2013,3,1,3,35.1
2013,3,1,4,36.0
2013,3,1,5,35.1
2013,3,1,6,35.1
2013,3,1,7,36.0
2013,3,1,8,37.0
2013,3,1,9,39.0
2013,3,1,10,39.0
2013,3,1,11,39.2
2013,3,1,11,39.9
2013,3,1,12,39.2
2013,3,1,12,39.9
2013,3,1,1,39.9
2013,3,1,2,39.9
2013,3,1,3,39.9
2013,3,1,4,39.0
2013,3,1,5,39.0
2013,3,1,6,39.0
2013,3,1,7,37.9
2013,3,1,8,37.9
2013,3,1,9,37.9
2013,3,1,10,37.0
2013,3,1,11,37.0
2013,3,2,12,36.0
2013,3,2,1,36.0
2013,3,2,2,35.1
2013,3,2,3,35.1
2013,3,2,4,35.1
2013,3,2,5,34.0
2013,3,2,6,34.0
2013,3,2,7,36.0
2013,3,2,8,37.9
2013,3,2,9,37.9
2013,3,2,10,39.0
2013,3,2,11,41.0
2013,3,2,12,39.9
2013,3,2,1,39.0
2013,3,2,2,39.0
2013,3,2,3,39.0
2013,3,2,4,41.0
2013,3,2,5,41.0
2013,3,2,6,39.9
2013,3,2,7,39.0
2013,3,2,8,37.9
2013,3,2,9,37.0
2013,3,2,10,37.0
2013,3,2,11,36.0
2013,3,3,12,35.6
2013,3,3,12,35.1
2013,3,3,1,35.1
2013,3,3,2,34.0
2013,3,3,3,34.0
2013,3,3,4,33.8
2013,3,3,4,33.1
2013,3,3,5,33.1
2013,3,3,6,33.8
2013,3,3,6,33.1
2013,3,3,7,34.0
2013,3,3,8,33.8
2013,3,3,8,33.8
2013,3,3,8,34.0
2013,3,3,9,35.6
2013,3,3,9,35.6
2013,3,3,9,37.0
2013,3,3,10,37.4
2013,3,3,10,37.9
2013,3,3,11,41.0
2013,3,3,12,39.2
2013,3,3,12,41.0
2013,3,3,1,42.1
2013,3,3,2,42.1
2013,3,3,3,41.0
2013,3,3,3,41.0
2013,3,3,3,41.0
2013,3,3,4,39.9
2013,3,3,5,37.4
2013,3,3,5,37.9
2013,3,3,6,37.4
2013,3,3,6,37.0
2013,3,3,7,36.0
2013,3,3,8,35.1
2013,3,3,9,35.1
2013,3,3,10,36.0
2013,3,3,11,35.1
2013,3,4,12,34.0
2013,3,4,1,34.0
2013,3,4,2,33.1
2013,3,4,3,32.0
2013,3,4,4,32.0
2013,3,4,5,30.9
2013,3,4,6,30.9
2013,3,4,7,32.0
2013,3,4,8,34.0
2013,3,4,9,37.0
2013,3,4,10,37.9
2013,3,4,11,39.0
2013,3,4,12,41.0
2013,3,4,1,39.9
2013,3,4,2,39.0
2013,3,4,3,39.0
2013,3,4,4,37.0
2013,3,4,5,37.0
2013,3,4,6,35.6
2013,3,4,6,34.0
2013,3,4,7,33.8
2013,3,4,7,33.8
2013,3,4,7,34.0
2013,3,4,8,35.1
2013,3,4,9,34.0
2013,3,4,10,33.1
2013,3,4,11,33.1
2013,3,5,12,33.1
2013,3,5,2,33.1
2013,3,5,3,32.0
2013,3,5,4,32.0
2013,3,5,5,32.0
2013,3,5,6,33.1
2013,3,5,7,34.0
2013,3,5,8,35.6
2013,3,5,8,36.0
2013,3,5,9,39.0
2013,3,5,10,39.2
2013,3,5,10,39.9
2013,3,5,11,42.1
2013,3,5,12,43.0
2013,3,5,1,41.0
2013,3,5,2,42.1
2013,3,5,3,42.1
2013,3,5,4,39.9
2013,3,5,5,39.0
2013,3,5,6,37.0
2013,3,5,7,39.0
2013,3,5,8,37.9
2013,3,5,9,39.0
2013,3,5,10,39.0
2013,3,5,11,39.2
2013,3,5,11,37.9
2013,3,6,12,37.0
2013,3,6,1,35.6
2013,3,6,1,37.0
2013,3,6,2,37.9
2013,3,6,3,37.4
2013,3,6,3,37.9
2013,3,6,4,37.4
2013,3,6,4,37.9
2013,3,6,5,39.2
2013,3,6,5,39.0
2013,3,6,6,37.4
2013,3,6,6,37.4
2013,3,6,6,39.0
2013,3,6,7,39.0
2013,3,6,8,37.4
2013,3,6,8,39.0
2013,3,6,9,39.0
2013,3,6,10,39.0
2013,3,6,11,39.0
2013,3,6,12,39.2
2013,3,6,12,39.9
2013,3,6,1,37.4
2013,3,6,1,39.2
2013,3,6,1,37.9
2013,3,6,2,39.2
2013,3,6,2,37.4
2013,3,6,2,37.9
2013,3,6,3,37.4
2013,3,6,3,37.4
2013,3,6,3,36.0
2013,3,6,4,37.4
2013,3,6,4,36.0
2013,3,6,5,36.0
2013,3,6,6,35.6
2013,3,6,6,37.4
2013,3,6,6,37.4
2013,3,6,6,37.0
2013,3,6,7,37.0
2013,3,6,8,37.0
2013,3,6,9,35.1
2013,3,6,10,37.0
2013,3,6,11,37.0
2013,3,7,12,36.0
2013,3,7,1,36.0
2013,3,7,2,36.0
2013,3,7,3,33.8
2013,3,7,3,34.0
2013,3,7,4,33.8
2013,3,7,4,33.8
2013,3,7,4,33.1
2013,3,7,5,33.1
2013,3,7,6,33.8
2013,3,7,6,32.0
2013,3,7,6,32.0
2013,3,7,7,32.0
2013,3,7,7,32.0
2013,3,7,8,33.8
2013,3,7,8,33.1
2013,3,7,9,33.8
2013,3,7,9,33.8
2013,3,7,9,33.1
2013,3,7,10,33.8
2013,3,7,10,33.1
2013,3,7,11,33.8
2013,3,7,11,33.1
2013,3,7,12,33.8
2013,3,7,12,33.1
2013,3,7,1,33.8
2013,3,7,1,32.0
2013,3,7,2,32.0
2013,3,7,3,30.2
2013,3,7,3,30.9
2013,3,7,4,30.9
2013,3,7,5,30.2
2013,3,7,5,30.2
2013,3,7,5,30.9
2013,3,7,6,30.0
2013,3,7,7,30.2
2013,3,7,7,30.9
2013,3,7,8,30.9
2013,3,7,9,30.2
2013,3,7,9,30.2
2013,3,7,9,30.2
2013,3,7,9,30.9
2013,3,7,10,30.9
2013,3,7,11,30.0
2013,3,8,12,28.9
2013,3,8,1,28.4
2013,3,8,1,28.4
2013,3,8,1,28.9
2013,3,8,2,28.4
2013,3,8,2,28.9
2013,3,8,3,28.9
2013,3,8,4,28.4
2013,3,8,4,28.4
2013,3,8,4,28.9
2013,3,8,5,28.4
2013,3,8,5,28.4
2013,3,8,5,28.0
2013,3,8,6,28.0
2013,3,8,7,28.0
2013,3,8,8,28.0
2013,3,8,9,28.0
2013,3,8,10,28.4
2013,3,8,10,28.4
2013,3,8,10,28.0
2013,3,8,11,28.4
2013,3,8,11,28.9
2013,3,8,12,28.4
2013,3,8,12,30.0
2013,3,8,1,30.2
2013,3,8,1,32.0
2013,3,8,1,33.1
2013,3,8,2,33.8
2013,3,8,2,35.1
2013,3,8,3,35.6
2013,3,8,3,37.0
2013,3,8,4,39.2
2013,3,8,4,39.0
2013,3,8,5,39.9
2013,3,8,6,41.0
2013,3,8,7,41.0
2013,3,8,8,41.0
2013,3,8,9,39.0
2013,3,8,10,37.9
2013,3,8,11,37.0
2013,3,9,12,37.0
2013,3,9,1,35.1
2013,3,9,2,35.1
2013,3,9,3,33.1
2013,3,9,4,33.1
2013,3,9,5,30.9
2013,3,9,6,32.0
2013,3,9,7,34.0
2013,3,9,8,36.0
2013,3,9,9,37.0
2013,3,9,10,37.0
2013,3,9,11,37.9
2013,3,9,12,37.0
2013,3,9,1,37.0
2013,3,9,2,37.0
2013,3,9,3,37.0
2013,3,9,4,37.0
2013,3,9,5,36.0
2013,3,9,6,35.1
2013,3,9,7,35.1
2013,3,9,8,34.0
2013,3,9,9,35.1
2013,3,9,10,32.0
2013,3,9,11,33.1
2013,3,10,12,32.0
2013,3,10,1,30.9
2013,3,10,3,32.0
2013,3,10,3,32.0
2013,3,10,4,30.2
2013,3,10,4,30.9
2013,3,10,5,30.0
2013,3,10,6,30.0
2013,3,10,7,28.4
2013,3,10,7,32.0
2013,3,10,8,34.0
2013,3,10,9,35.1
2013,3,10,10,37.0
2013,3,10,11,37.0
2013,3,10,12,37.0
2013,3,10,1,37.0
2013,3,10,2,37.0
2013,3,10,3,37.4
2013,3,10,3,37.0
2013,3,10,4,37.4
2013,3,10,4,37.4
2013,3,10,4,37.0
2013,3,10,5,36.0
2013,3,10,6,36.0
2013,3,10,7,36.0
2013,3,10,8,36.0
2013,3,10,9,35.1
2013,3,10,10,35.1
2013,3,10,11,35.6
2013,3,10,11,35.6
2013,3,10,11,35.1
2013,3,10,12,35.6
2013,3,10,12,35.1
2013,3,11,12,35.6
2013,3,11,12,35.1
2013,3,11,1,35.6
2013,3,11,1,35.1
2013,3,11,2,35.1
2013,3,11,3,35.1
2013,3,11,4,35.1
2013,3,11,5,35.1
2013,3,11,6,35.1
2013,3,11,7,35.1
2013,3,11,8,37.0
2013,3,11,9,37.4
2013,3,11,9,39.0
2013,3,11,10,42.1
2013,3,11,11,44.1
2013,3,11,12,45.0
2013,3,11,1,46.0
2013,3,11,2,46.9
2013,3,11,3,48.9
2013,3,11,4,48.0
2013,3,11,5,46.9
2013,3,11,6,45.0
2013,3,11,7,43.0
2013,3,11,8,43.0
2013,3,11,9,42.8
2013,3,11,9,41.0
2013,3,11,9,42.1
2013,3,11,10,41.0
2013,3,11,11,41.0
2013,3,11,11,41.0
2013,3,12,12,39.0
2013,3,12,1,39.2
2013,3,12,1,39.9
2013,3,12,2,39.2
2013,3,12,2,39.2
2013,3,12,2,39.9
2013,3,12,3,41.0
2013,3,12,4,41.0
2013,3,12,4,41.0
2013,3,12,4,42.8
2013,3,12,4,42.1
2013,3,12,5,42.1
2013,3,12,6,43.0
2013,3,12,7,42.8
2013,3,12,7,43.0
2013,3,12,8,44.6
2013,3,12,8,45.0
2013,3,12,9,44.6
2013,3,12,9,48.0
2013,3,12,10,46.9
2013,3,12,11,46.4
2013,3,12,11,48.0
2013,3,12,12,48.2
2013,3,12,12,50.0
2013,3,12,1,50.0
2013,3,12,1,51.1
2013,3,12,2,53.1
2013,3,12,3,52.0
2013,3,12,4,51.8
2013,3,12,4,50.0
2013,3,12,5,50.0
2013,3,12,6,50.0
2013,3,12,6,50.0
2013,3,12,7,50.0
2013,3,12,7,52.0
2013,3,12,8,51.8
2013,3,12,8,50.0
2013,3,12,8,51.1
2013,3,12,9,51.8
2013,3,12,9,51.8
2013,3,12,9,52.0
2013,3,12,10,51.1
2013,3,12,11,51.8
2013,3,12,11,50.0
2013,3,13,12,50.0
2013,3,13,1,50.0
2013,3,13,1,48.0
2013,3,13,2,45.0
2013,3,13,3,44.6
2013,3,13,3,44.1
2013,3,13,4,43.0
2013,3,13,5,41.0
2013,3,13,6,39.9
2013,3,13,7,39.9
2013,3,13,8,42.1
2013,3,13,9,43.0
2013,3,13,10,45.0
2013,3,13,11,48.0
2013,3,13,12,48.9
2013,3,13,1,50.0
2013,3,13,2,51.1
2013,3,13,3,51.1
2013,3,13,4,50.0
2013,3,13,5,48.9
2013,3,13,6,46.9
2013,3,13,7,45.0
2013,3,13,8,43.0
2013,3,13,9,42.1
2013,3,13,10,41.0
2013,3,13,11,39.9
2013,3,14,12,39.0
2013,3,14,1,37.9
2013,3,14,2,37.0
2013,3,14,3,36.0
2013,3,14,4,35.1
2013,3,14,5,35.1
2013,3,14,6,34.0
2013,3,14,7,33.1
2013,3,14,8,33.1
2013,3,14,9,34.0
2013,3,14,10,34.0
2013,3,14,11,35.1
